Dicofre,services,lines
"110633",61.7579378642409,"Carris 708, Carris 750, Carris 794, Carris 759, Carris 783, Carris 728, Carris 208, Carris 210, CarrisMetropolitana 2708, CarrisMetropolitana 2711, CarrisMetropolitana 2713, CarrisMetropolitana 2722, CarrisMetropolitana 2725, CarrisMetropolitana 2730, CarrisMetropolitana 2736, CarrisMetropolitana 2790, CarrisMetropolitana 2794, CarrisMetropolitana 4701, CarrisMetropolitana 4702, CarrisMetropolitana 4705, CarrisMetropolitana 4707, CarrisMetropolitana 4708, CarrisMetropolitana 4710, CarrisMetropolitana 4715, CarrisMetropolitana 4720, MetroLisboa Vm"
"110639",48.6057490736337,"Carris 750, Carris 746, Carris 726, Carris 755, Carris 758, Carris 202, CarrisMetropolitana 3705, CarrisMetropolitana 3706, CarrisMetropolitana 3717, CarrisMetropolitana 3721, CarrisMetropolitana 4725, CarrisMetropolitana 4730, CP Linha de Sintra, CP Linha da Azambuja, Fertagus, MetroLisboa Az"
"110654",68.4884283361486,"Carris 708, Carris 750, Carris 755, Carris 206, Carris 717, Carris 796, Carris 747, Carris 736, Carris 783, Carris 207, Carris 208, CarrisMetropolitana 2713, CarrisMetropolitana 2722, CarrisMetropolitana 2736, CarrisMetropolitana 2790, CP Linha de Sintra, CP Linha da Azambuja, Fertagus, MetroLisboa Am, MetroLisboa Vd"
"110655",55.9284290824479,"Carris 708, Carris 742, Carris 726, Carris 206, Carris 720, Carris 706, Carris 717, Carris 735, Carris 203, Carris 208, CarrisMetropolitana 2722, CarrisMetropolitana 2790, CarrisMetropolitana 3703, CarrisMetropolitana 3710, CP Linha de Sintra, CP Linha da Azambuja, MetroLisboa Vm, MetroLisboa Vd"
"110656",80.012208345081,"Carris 708, Carris 742, Carris 726, Carris 206, Carris 720, Carris 706, Carris 717, Carris 760, Carris 735, Carris 774, Carris 736, Carris 783, Carris 203, Carris 207, Carris 208, Carris 28E, MetroLisboa Vm, MetroLisboa Am, MetroLisboa Vd"
"110657",95.0886128188445,"Carris 727, Carris 746, Carris 742, Carris 726, Carris 720, Carris 702, Carris 748, Carris 736, Carris 783, Carris 203, Carris 207, CarrisMetropolitana 1728, CarrisMetropolitana 1730, CarrisMetropolitana 3703, CarrisMetropolitana 3705, CarrisMetropolitana 3706, CarrisMetropolitana 3710, CarrisMetropolitana 3717, CarrisMetropolitana 3721, CarrisMetropolitana 1716, CarrisMetropolitana 1704, CarrisMetropolitana 4725, CarrisMetropolitana 4730, CP Linha de Sintra, CP Linha da Azambuja, Fertagus, MetroLisboa Az, MetroLisboa Vm, MetroLisboa Am"
"110658",29.7010479648791,"Carris 727, Carris 750, Carris 751, Carris 748, Carris 201, Carris 203, Carris 15E, CarrisMetropolitana 1714, CarrisMetropolitana 1722, CarrisMetropolitana 1728, CP Linha de Cascais"
"110659",39.3737024664753,"Carris 727, Carris 751, Carris 742, Carris 720, Carris 758, Carris 748, Carris 774, Carris 202, Carris 203, CarrisMetropolitana 1728, CarrisMetropolitana 3703, CarrisMetropolitana 3705, CarrisMetropolitana 3706, CarrisMetropolitana 3708, CarrisMetropolitana 3710, CP Linha da Azambuja, Fertagus"
"110660",48.2550818681165,"Carris 727, Carris 751, Carris 742, Carris 720, Carris 760, Carris 774, Carris 201, Carris 203, Carris 15E, CarrisMetropolitana 3703, CarrisMetropolitana 3705, CarrisMetropolitana 3706, CarrisMetropolitana 3708, CarrisMetropolitana 3710, CP Linha de Cascais, CP Linha da Azambuja"
"110661",72.1406258951991,"Carris 727, Carris 206, Carris 758, Carris 760, Carris 735, Carris 774, Carris 736, Carris 728, Carris 201, Carris 202, Carris 207, Carris 208, Carris 210, Carris 28E, Carris 15E, CarrisMetropolitana 3708, CP Linha de Sintra, CP Linha de Cascais, MetroLisboa Vd, TTSL"
"110662",65.1876709917416,"Carris 708, Carris 750, Carris 794, Carris 759, Carris 728, Carris 208, Carris 210, CarrisMetropolitana 2708, CarrisMetropolitana 2711, CarrisMetropolitana 2725, CarrisMetropolitana 2727, CarrisMetropolitana 2730, CarrisMetropolitana 2794, CarrisMetropolitana 4701, CarrisMetropolitana 4702, CarrisMetropolitana 4705, CarrisMetropolitana 4707, CarrisMetropolitana 4708, CarrisMetropolitana 4710, CarrisMetropolitana 4715, CarrisMetropolitana 4720, CP Linha de Sintra, CP Linha da Azambuja, MetroLisboa Vm"
"110663",33.3810628907272,"Carris 742, Carris 794, Carris 726, Carris 206, Carris 720, Carris 759, Carris 706, Carris 735, Carris 728, Carris 203, Carris 208, Carris 210, Carris 28E, CP Linha da Azambuja"
"110664",63.7490223758171,"Carris 206, Carris 703, Carris 717, Carris 796, Carris 736, Carris 207, CarrisMetropolitana 2703, CarrisMetropolitana 2711, CarrisMetropolitana 2713, CarrisMetropolitana 2736, CarrisMetropolitana 2741, CarrisMetropolitana 2750, CarrisMetropolitana 2751, CarrisMetropolitana 2753, CarrisMetropolitana 2754, CarrisMetropolitana 2764, CarrisMetropolitana 2769, CarrisMetropolitana 2772, CarrisMetropolitana 2776, CarrisMetropolitana 2796, CarrisMetropolitana 2812, MetroLisboa Am"
"110665",73.800947114968,"Carris 794, Carris 206, Carris 759, Carris 706, Carris 758, Carris 760, Carris 735, Carris 774, Carris 736, Carris 728, Carris 202, Carris 207, Carris 208, Carris 210, Carris 28E, Carris 15E, MetroLisboa Az, MetroLisboa Vd, TTSL"
"110666",61.8815086481528,"Carris 727, Carris 746, Carris 720, Carris 759, Carris 702, Carris 758, Carris 748, Carris 774, Carris 736, Carris 783, Carris 202, Carris 207, CarrisMetropolitana 1728, CP Linha de Sintra, MetroLisboa Az, MetroLisboa Am"
"110667",36.3636182910498,"Carris 794, Carris 726, Carris 206, Carris 759, Carris 706, Carris 735, Carris 728, Carris 210, Carris 28E, CP Linha da Azambuja, MetroLisboa Az"
"110702",4.21457785014082,"CarrisMetropolitana 2750, CarrisMetropolitana 2764"
"110705",2.00055570991942,CarrisMetropolitana 2750
"110707",18.0059452374499,"CarrisMetropolitana 2523, CarrisMetropolitana 2725, CarrisMetropolitana 2727, CarrisMetropolitana 2741, CarrisMetropolitana 2750, CarrisMetropolitana 2751, CarrisMetropolitana 2753, CarrisMetropolitana 2754, CarrisMetropolitana 2764, CarrisMetropolitana 2776, CarrisMetropolitana 2780, CarrisMetropolitana 2796"
"110708",6.00166712975827,"CarrisMetropolitana 2741, CarrisMetropolitana 2750, CarrisMetropolitana 2751, CarrisMetropolitana 2753, CarrisMetropolitana 2754"
"110726",54.878561867592,"Carris 759, Carris 728, Carris 208, Carris 210, CarrisMetropolitana 2708, CarrisMetropolitana 2711, CarrisMetropolitana 2713, CarrisMetropolitana 2722, CarrisMetropolitana 2725, CarrisMetropolitana 2730, CarrisMetropolitana 2736, CarrisMetropolitana 2794, CarrisMetropolitana 4701, CarrisMetropolitana 4702, CarrisMetropolitana 4705, CarrisMetropolitana 4707, CarrisMetropolitana 4708, CarrisMetropolitana 4710, CarrisMetropolitana 4715, CarrisMetropolitana 4720, CP Linha da Azambuja, MetroLisboa Vm"
"110727",45.2752537584249,"Carris 708, Carris 783, Carris 210, CarrisMetropolitana 2708, CarrisMetropolitana 2711, CarrisMetropolitana 2713, CarrisMetropolitana 2722, CarrisMetropolitana 2725, CarrisMetropolitana 2727, CarrisMetropolitana 2730, CarrisMetropolitana 2736, CarrisMetropolitana 2790, CarrisMetropolitana 2794, CarrisMetropolitana 4701, CarrisMetropolitana 4702, CarrisMetropolitana 4705, CarrisMetropolitana 4707, CarrisMetropolitana 4708, CarrisMetropolitana 4710, CarrisMetropolitana 4715, CarrisMetropolitana 4720, CP Linha da Azambuja"
"110728",8.49733437412568,"CarrisMetropolitana 2722, CarrisMetropolitana 2730, CarrisMetropolitana 2790, CarrisMetropolitana 2794, CP Linha da Azambuja"
"110729",8.46794958008528,"CarrisMetropolitana 2538, CarrisMetropolitana 2741, CarrisMetropolitana 2750, CarrisMetropolitana 2764, CarrisMetropolitana 2796"
"110730",26.4513226791181,"CarrisMetropolitana 2703, CarrisMetropolitana 2725, CarrisMetropolitana 2727, CarrisMetropolitana 2741, CarrisMetropolitana 2750, CarrisMetropolitana 2751, CarrisMetropolitana 2753, CarrisMetropolitana 2754, CarrisMetropolitana 2764, CarrisMetropolitana 2769, CarrisMetropolitana 2772, CarrisMetropolitana 2776, CarrisMetropolitana 2780, CarrisMetropolitana 2796"
"110731",23.1492993706288,"Carris 717, Carris 207, CarrisMetropolitana 2703, CarrisMetropolitana 2708, CarrisMetropolitana 2711, CarrisMetropolitana 2713, CarrisMetropolitana 2725, CarrisMetropolitana 2727, CarrisMetropolitana 2736"
"110902",1.00027785495971,CarrisMetropolitana 1633
"110906",4.00111141983884,"CarrisMetropolitana 2132, CarrisMetropolitana 2741, CarrisMetropolitana 2751, CarrisMetropolitana 1633"
"110909",3.00083356487913,"CarrisMetropolitana 2132, CarrisMetropolitana 2741, CarrisMetropolitana 2751"
"110911",4.00111141983884,"CarrisMetropolitana 2750, CarrisMetropolitana 2753, CarrisMetropolitana 2754"
"110920",3.00083356487913,"CarrisMetropolitana 2741, CarrisMetropolitana 2751, CarrisMetropolitana 1633"
"110921",2.00055570991942,"CarrisMetropolitana 2741, CarrisMetropolitana 2751"
"110922",2.00055570991942,"CarrisMetropolitana 2741, CarrisMetropolitana 2751"
"111002",17.031007821183,"CarrisMetropolitana 1215, CarrisMetropolitana 1220, CarrisMetropolitana 1523, CarrisMetropolitana 1107, CarrisMetropolitana 1529, CarrisMetropolitana 1617, CarrisMetropolitana 1730, CarrisMetropolitana 1525, CarrisMetropolitana 1530, CarrisMetropolitana 1717"
"111009",9.01630734671994,"CarrisMetropolitana 1220, CarrisMetropolitana 1523, CarrisMetropolitana 1529, CarrisMetropolitana 1610, CarrisMetropolitana 1617, CarrisMetropolitana 1530"
"111012",30.3083813973174,"Carris 750, Carris 751, Carris 748, Carris 776, Carris 201, Carris 15E, CarrisMetropolitana 1101, CarrisMetropolitana 1107, CarrisMetropolitana 1722, CarrisMetropolitana 1728, CarrisMetropolitana 1502, CarrisMetropolitana 1730, CP Linha de Cascais"
"111013",17.0502516666432,"Carris 750, Carris 748, CarrisMetropolitana 1714, CarrisMetropolitana 1101, CarrisMetropolitana 1107, CarrisMetropolitana 1722, CarrisMetropolitana 1728, CarrisMetropolitana 1502, CarrisMetropolitana 1730, CarrisMetropolitana 1506, CarrisMetropolitana 1716"
"111014",29.4372476332601,"CarrisMetropolitana 1523, CarrisMetropolitana 1604, CarrisMetropolitana 1120, CarrisMetropolitana 1529, CarrisMetropolitana 1610, CarrisMetropolitana 1617, CarrisMetropolitana 1525, CarrisMetropolitana 1530, CarrisMetropolitana CP, CP Linha de Cascais, MobiCascais 23"
"111102",7.37800511461688,"CarrisMetropolitana 1251, CarrisMetropolitana 1625, CP Linha de Sintra"
"111108",13.4188095118056,"CarrisMetropolitana 1220, CarrisMetropolitana 1523, CarrisMetropolitana 1622, CarrisMetropolitana 1617, CarrisMetropolitana 1223, CarrisMetropolitana 1251, CarrisMetropolitana 1625, CP Linha de Sintra"
"111115",13.0013892747986,"CarrisMetropolitana 2833, CarrisMetropolitana 1515, CarrisMetropolitana 1517, CarrisMetropolitana 1709, CarrisMetropolitana 1710"
"111122",23.7144303975932,"CarrisMetropolitana 1211, CarrisMetropolitana 1215, CarrisMetropolitana 1218, CarrisMetropolitana 1219, CarrisMetropolitana 1220, CarrisMetropolitana 1523, CarrisMetropolitana 1622, CarrisMetropolitana 1212, CarrisMetropolitana 1721, CarrisMetropolitana 1223, CP Linha de Sintra"
"111124",14.042471526947,"CarrisMetropolitana 1215, CarrisMetropolitana 1220, CarrisMetropolitana 1523, CarrisMetropolitana 1622, CarrisMetropolitana 1529, CarrisMetropolitana 1617, CarrisMetropolitana 1223, CP Linha de Sintra"
"111125",17.8666063412082,"CarrisMetropolitana 1518, CarrisMetropolitana 1525, CarrisMetropolitana 1530, CarrisMetropolitana 1716, CarrisMetropolitana 1717, CarrisMetropolitana 1721, CarrisMetropolitana 1515, CP Linha de Sintra"
"111126",23.8556192339213,"CarrisMetropolitana 1211, CarrisMetropolitana 1212, CarrisMetropolitana 1518, CarrisMetropolitana 1530, CarrisMetropolitana 1716, CarrisMetropolitana 1717, CarrisMetropolitana 1721, CarrisMetropolitana 1514, CarrisMetropolitana 1515, CP Linha de Sintra"
"111127",1.00027785495971,CarrisMetropolitana 1633
"111128",12.4047250047633,"CarrisMetropolitana 1622, CarrisMetropolitana 1223, CarrisMetropolitana 1251, CarrisMetropolitana 1625, CarrisMetropolitana 1629, CarrisMetropolitana 1633, CP Linha de Sintra"
"111408",3.25309387498474,"CarrisMetropolitana 2538, CarrisMetropolitana 2796"
"111409",8.00222283967769,"CarrisMetropolitana 2306, CarrisMetropolitana 2309, CarrisMetropolitana 2328, CarrisMetropolitana 2333, CarrisMetropolitana 2927, CP Linha da Azambuja"
"111412",7.00194498471798,"CarrisMetropolitana 2306, CarrisMetropolitana 2309, CarrisMetropolitana 2328, CarrisMetropolitana 2927, CP Linha da Azambuja"
"111413",6.00166712975827,"CarrisMetropolitana 2306, CarrisMetropolitana 2328, CarrisMetropolitana 2790, CP Linha da Azambuja"
"111414",4.00111141983884,"CarrisMetropolitana 2927, CP Linha da Azambuja"
"111415",8.2544831497833,"CarrisMetropolitana 2328, CarrisMetropolitana 2538, CarrisMetropolitana 2790, CarrisMetropolitana 2794, CP Linha da Azambuja"
"111512",13.7996295203698,"Carris 750, Carris 748, CarrisMetropolitana 1714, CarrisMetropolitana 1728, CarrisMetropolitana 1502, CarrisMetropolitana 1730, CarrisMetropolitana 1506, CarrisMetropolitana 1716, CarrisMetropolitana 1514, CarrisMetropolitana 1704"
"111513",22.9679347364385,"Carris 750, Carris 746, Carris 767, CarrisMetropolitana 1714, CarrisMetropolitana 1502, CarrisMetropolitana 1506, CarrisMetropolitana 1716, CarrisMetropolitana 1514, CarrisMetropolitana 1704, CP Linha de Sintra"
"111514",42.4973397441401,"Carris 726, Carris 724, Carris 202, CarrisMetropolitana 1005, CarrisMetropolitana 1006, CarrisMetropolitana 2610, CarrisMetropolitana 2611, CarrisMetropolitana 1514, CarrisMetropolitana 1707, CarrisMetropolitana 1708, CarrisMetropolitana 1709, CarrisMetropolitana 1710, MetroLisboa Az"
"111515",51.6538804022678,"Carris 746, Carris 767, Carris 758, Carris 202, CarrisMetropolitana 1005, CarrisMetropolitana 1006, CarrisMetropolitana 1518, CarrisMetropolitana 1717, CarrisMetropolitana 1721, CarrisMetropolitana 1514, CarrisMetropolitana 1515, CarrisMetropolitana 1517, CarrisMetropolitana 1707, CarrisMetropolitana 1708, CP Linha de Sintra, MetroLisboa Az"
"111516",31.6365425167253,"CarrisMetropolitana 1005, CarrisMetropolitana 1006, CarrisMetropolitana 1518, CarrisMetropolitana 1717, CarrisMetropolitana 1721, CarrisMetropolitana 1514, CarrisMetropolitana 1515, CarrisMetropolitana 1517, CarrisMetropolitana 1707, CarrisMetropolitana 1708, CarrisMetropolitana 1709, CarrisMetropolitana 1710, CP Linha de Sintra"
"111517",22.9212643795467,"CarrisMetropolitana 1714, CarrisMetropolitana 1502, CarrisMetropolitana 1506, CarrisMetropolitana 1518, CarrisMetropolitana 1716, CarrisMetropolitana 1717, CarrisMetropolitana 1721, CarrisMetropolitana 1514, CarrisMetropolitana 1515, CarrisMetropolitana 1704, CP Linha de Sintra"
"111603",61.0362737162134,"Carris 206, Carris 736, CarrisMetropolitana 2203, CarrisMetropolitana 2205, CarrisMetropolitana 2207, CarrisMetropolitana 2221, CarrisMetropolitana 2224, CarrisMetropolitana 2523, CarrisMetropolitana 2610, CarrisMetropolitana 2611, CarrisMetropolitana 2750, CarrisMetropolitana 2751, CarrisMetropolitana 2753, CarrisMetropolitana 2754, CarrisMetropolitana 2764, CarrisMetropolitana 2769, CarrisMetropolitana 2772, CarrisMetropolitana 2776, CarrisMetropolitana 2780, CarrisMetropolitana 2812, CarrisMetropolitana 2817, CarrisMetropolitana 2821, CarrisMetropolitana 2822, MetroLisboa Am"
"111608",48.9487550324363,"Carris 726, Carris 747, Carris 724, Carris 202, CarrisMetropolitana 2203, CarrisMetropolitana 2205, CarrisMetropolitana 2224, CarrisMetropolitana 2610, CarrisMetropolitana 2611, CarrisMetropolitana 2780, CarrisMetropolitana 2817, CarrisMetropolitana 2821, CarrisMetropolitana 2822, CarrisMetropolitana 2833, CarrisMetropolitana 1708, CarrisMetropolitana 1709, CarrisMetropolitana 1710, MetroLisboa Az"
"111609",48.9970061109969,"Carris 206, Carris 736, CarrisMetropolitana 2207, CarrisMetropolitana 2221, CarrisMetropolitana 2741, CarrisMetropolitana 2750, CarrisMetropolitana 2751, CarrisMetropolitana 2753, CarrisMetropolitana 2754, CarrisMetropolitana 2764, CarrisMetropolitana 2769, CarrisMetropolitana 2772, CarrisMetropolitana 2776, CarrisMetropolitana 2780, CarrisMetropolitana 2796, CarrisMetropolitana 2812, MetroLisboa Am"
"111610",17.7658605317429,"CarrisMetropolitana 2205, CarrisMetropolitana 2207, CarrisMetropolitana 2523, CarrisMetropolitana 2611, CarrisMetropolitana 2812, CarrisMetropolitana 2833, CarrisMetropolitana 1709, CarrisMetropolitana 1710"
"150201",20.1271436352507,"CarrisMetropolitana 4512, CarrisMetropolitana 4600, CarrisMetropolitana 4701, CarrisMetropolitana 4702, CarrisMetropolitana 4705, CarrisMetropolitana 4707, CarrisMetropolitana 4708, CarrisMetropolitana 4710, CarrisMetropolitana 4715, CarrisMetropolitana 4720"
"150202",18.1265879253313,"CarrisMetropolitana 4600, CarrisMetropolitana 4701, CarrisMetropolitana 4702, CarrisMetropolitana 4705, CarrisMetropolitana 4707, CarrisMetropolitana 4708, CarrisMetropolitana 4710, CarrisMetropolitana 4715, CarrisMetropolitana 4720"
"150203",20.1271436352507,"CarrisMetropolitana 4512, CarrisMetropolitana 4600, CarrisMetropolitana 4701, CarrisMetropolitana 4702, CarrisMetropolitana 4705, CarrisMetropolitana 4707, CarrisMetropolitana 4708, CarrisMetropolitana 4710, CarrisMetropolitana 4715, CarrisMetropolitana 4720"
"150303",17.2352753682285,"CarrisMetropolitana 3011, CarrisMetropolitana 3012, CarrisMetropolitana 3021, CarrisMetropolitana 3022, CarrisMetropolitana 3023, CarrisMetropolitana 3024, CarrisMetropolitana 3025, CarrisMetropolitana 3708, CarrisMetropolitana 3710"
"150312",65.9564173222802,"CarrisMetropolitana 3003, CarrisMetropolitana 3009, CarrisMetropolitana 3011, CarrisMetropolitana 3012, CarrisMetropolitana 3013, CarrisMetropolitana 3017, CarrisMetropolitana 3022, CarrisMetropolitana 3024, CarrisMetropolitana 3025, CarrisMetropolitana 3040, CarrisMetropolitana 3504, CarrisMetropolitana 3506, CarrisMetropolitana 3507, CarrisMetropolitana 3509, CarrisMetropolitana 3510, CarrisMetropolitana 3511, CarrisMetropolitana 3524, CarrisMetropolitana 3703, CarrisMetropolitana 3705, CarrisMetropolitana 3706, CarrisMetropolitana 3708, CarrisMetropolitana 3710, CarrisMetropolitana 3717, CarrisMetropolitana 3721, CarrisMetropolitana 4725, CarrisMetropolitana 4730, Fertagus, MTS 1, MTS 2, MTS 3, TTSL"
"150313",36.5776813464193,"CarrisMetropolitana 3009, CarrisMetropolitana 3011, CarrisMetropolitana 3012, CarrisMetropolitana 3017, CarrisMetropolitana 3021, CarrisMetropolitana 3022, CarrisMetropolitana 3023, CarrisMetropolitana 3024, CarrisMetropolitana 3025, CarrisMetropolitana 3504, CarrisMetropolitana 3507, CarrisMetropolitana 3510, CarrisMetropolitana 3524, CarrisMetropolitana 3705, CarrisMetropolitana 3708, CarrisMetropolitana 3710, Fertagus, MTS 3"
"150314",33.5256054773914,"CarrisMetropolitana 3004, CarrisMetropolitana 3011, CarrisMetropolitana 3012, CarrisMetropolitana 3017, CarrisMetropolitana 3022, CarrisMetropolitana 3023, CarrisMetropolitana 3024, CarrisMetropolitana 3025, CarrisMetropolitana 3040, CarrisMetropolitana 3502, CarrisMetropolitana 3503, CarrisMetropolitana 3504, CarrisMetropolitana 3507, CarrisMetropolitana 3510, CarrisMetropolitana 3511, CarrisMetropolitana 3524, CarrisMetropolitana 3705, CarrisMetropolitana 3706, CarrisMetropolitana 3710, Fertagus"
"150315",49.0558681595176,"CarrisMetropolitana 3003, CarrisMetropolitana 3004, CarrisMetropolitana 3011, CarrisMetropolitana 3013, CarrisMetropolitana 3017, CarrisMetropolitana 3023, CarrisMetropolitana 3024, CarrisMetropolitana 3040, CarrisMetropolitana 3502, CarrisMetropolitana 3503, CarrisMetropolitana 3504, CarrisMetropolitana 3506, CarrisMetropolitana 3509, CarrisMetropolitana 3510, CarrisMetropolitana 3511, CarrisMetropolitana 3703, CarrisMetropolitana 3705, CarrisMetropolitana 3706, CarrisMetropolitana 3708, CarrisMetropolitana 3710, CarrisMetropolitana 3717, CarrisMetropolitana 3721, CarrisMetropolitana 4725, CarrisMetropolitana 4730, Fertagus, MTS 1, MTS 2"
"150407",6.70703306939916,TCB 3
"150409",22.0678089802846,"CarrisMetropolitana 4600, CarrisMetropolitana 4602, CarrisMetropolitana 4604, CP Linha do Sado, TCB 71, TCB 3, TTSL"
"150410",22.0678089802846,"CarrisMetropolitana 4600, CarrisMetropolitana 4602, CarrisMetropolitana 4604, CP Linha do Sado, TCB 71, TCB 3, TTSL"
"150411",5.00138927479856,"CarrisMetropolitana 3626, CarrisMetropolitana 4632, CarrisMetropolitana 4730, Fertagus"
"150601",12.0759461895232,"CarrisMetropolitana 4600, CarrisMetropolitana 4602, CarrisMetropolitana 4604, CarrisMetropolitana 4701, CP Linha do Sado"
"150603",10.0753904796037,"CarrisMetropolitana 4600, CarrisMetropolitana 4604, CarrisMetropolitana 4701, CP Linha do Sado"
"150607",21.7829792589223,"CarrisMetropolitana 4600, CarrisMetropolitana 4602, CarrisMetropolitana 4604, CarrisMetropolitana 4701, CP Linha do Sado, TCB 71, TCB 3"
"150704",6.0742790597649,"CarrisMetropolitana 4600, CarrisMetropolitana 4701"
"150709",8.07483476968432,"CarrisMetropolitana 4512, CarrisMetropolitana 4600, CarrisMetropolitana 4701"
"150710",20.1271436352507,"CarrisMetropolitana 4512, CarrisMetropolitana 4600, CarrisMetropolitana 4701, CarrisMetropolitana 4702, CarrisMetropolitana 4705, CarrisMetropolitana 4707, CarrisMetropolitana 4708, CarrisMetropolitana 4710, CarrisMetropolitana 4715, CarrisMetropolitana 4720"
"150802",12.0033342595165,"CarrisMetropolitana 4512, CarrisMetropolitana 4562, CarrisMetropolitana 4710, CarrisMetropolitana 4715, CarrisMetropolitana 4720, CarrisMetropolitana 4725, CP Linha do Sado, Fertagus"
"150803",10.0027785495971,"CarrisMetropolitana 4512, CarrisMetropolitana 4710, CarrisMetropolitana 4715, CarrisMetropolitana 4720, CP Linha do Sado, Fertagus"
"150804",5.00138927479856,"CarrisMetropolitana 4562, CarrisMetropolitana 4632, CarrisMetropolitana 4725, Fertagus"
"151002",14.5977643637761,"CarrisMetropolitana 3108, CarrisMetropolitana 3502, CarrisMetropolitana 3509, CarrisMetropolitana 3536, CarrisMetropolitana 3721, CarrisMetropolitana 4725, CarrisMetropolitana 4730, Fertagus"
"151005",32.7176451945761,"CarrisMetropolitana 3502, CarrisMetropolitana 3503, CarrisMetropolitana 3504, CarrisMetropolitana 3506, CarrisMetropolitana 3507, CarrisMetropolitana 3509, CarrisMetropolitana 3510, CarrisMetropolitana 3511, CarrisMetropolitana 3524, CarrisMetropolitana 3717, CarrisMetropolitana 3721, CarrisMetropolitana 4725, CarrisMetropolitana 4730, Fertagus, MTS 1, MTS 2"
"151006",4.00111141983884,"CarrisMetropolitana 3536, CarrisMetropolitana 3721, CarrisMetropolitana 4725"
