Dicofre,services,lines
"150601",11.62806071664,"CarrisMetropolitana 4600, CarrisMetropolitana 4602, CarrisMetropolitana 4604, CarrisMetropolitana 4620, CarrisMetropolitana 4701, CP Linha do Sado"
"150603",9.62750500672058,"CarrisMetropolitana 4600, CarrisMetropolitana 4604, CarrisMetropolitana 4620, CarrisMetropolitana 4701, CP Linha do Sado"
"150607",16.6327283696362,"CarrisMetropolitana 4600, CarrisMetropolitana 4602, CarrisMetropolitana 4604, CarrisMetropolitana 4620, CarrisMetropolitana 4701, CP Linha do Sado, TCB 71, TCB 3"
"150704",4.00111141983884,"CarrisMetropolitana 4600, CarrisMetropolitana 4701"
"150709",5.00138927479856,"CarrisMetropolitana 4512, CarrisMetropolitana 4600, CarrisMetropolitana 4701"
"150710",10.3711541564541,"CarrisMetropolitana 4512, CarrisMetropolitana 4600, CarrisMetropolitana 4701, CarrisMetropolitana 4708, CarrisMetropolitana 4715"
"150802",7.00194498471798,"CarrisMetropolitana 4512, CarrisMetropolitana 4562, CarrisMetropolitana 4715, CP Linha do Sado, Fertagus"
"150803",6.00166712975827,"CarrisMetropolitana 4512, CarrisMetropolitana 4715, CP Linha do Sado, Fertagus"
"150804",3.00083356487913,"CarrisMetropolitana 4562, Fertagus"
"151002",12.6527601469471,"CarrisMetropolitana 3502, CarrisMetropolitana 3509, CarrisMetropolitana 3521, CarrisMetropolitana 3536, CarrisMetropolitana 3721, CarrisMetropolitana 4730, Fertagus"
"151005",23.9037500354008,"CarrisMetropolitana 3502, CarrisMetropolitana 3507, CarrisMetropolitana 3509, CarrisMetropolitana 3510, CarrisMetropolitana 3511, CarrisMetropolitana 3521, CarrisMetropolitana 3716, CarrisMetropolitana 3721, CarrisMetropolitana 4730, Fertagus, MTS 1, MTS 2"
"151006",5.00138927479856,"CarrisMetropolitana 3536, CarrisMetropolitana 3547, CarrisMetropolitana 3721"
"151007",17.6840505646181,"CarrisMetropolitana 3502, CarrisMetropolitana 3509, CarrisMetropolitana 3536, CarrisMetropolitana 3547, CarrisMetropolitana 3620, CarrisMetropolitana 3721, CarrisMetropolitana 4620, CarrisMetropolitana 4730, Fertagus, TTSL"
"151101",3.00083356487913,"CarrisMetropolitana 3536, CarrisMetropolitana 3721"
"151102",3.00083356487913,"CarrisMetropolitana 3536, CarrisMetropolitana 3721"
"151103",8.03212398255014,"CarrisMetropolitana 3536, CarrisMetropolitana 3547, CarrisMetropolitana 3620, CarrisMetropolitana 3721, CarrisMetropolitana 4730"
"151205",6.01977682783957,"CarrisMetropolitana 4405, CarrisMetropolitana 4428, CarrisMetropolitana 4562, CP Linha do Sado, Fertagus"
"151207",1.00027785495971,CarrisMetropolitana 4428
"151209",4.00111141983884,"CarrisMetropolitana 4562, CarrisMetropolitana 4730, Fertagus"
"151210",10.0208882476784,"CarrisMetropolitana 4405, CarrisMetropolitana 4428, CarrisMetropolitana 4512, CarrisMetropolitana 4562, CarrisMetropolitana 4715, CarrisMetropolitana 4730, CP Linha do Sado, Fertagus"
