Dicofre,services,lines
"150315",3.09573999450093,"CarrisMetropolitana 3706, CarrisMetropolitana 3708"
"150407",1.00027785495971,TCB 3
"150409",4.00111141983884,"CarrisMetropolitana 4600, CarrisMetropolitana 4602, TCB 7, TCB 3"
"150410",4.00111141983884,"CarrisMetropolitana 4600, CarrisMetropolitana 4602, TCB 7, TCB 3"
"150601",4.00111141983884,"CarrisMetropolitana 4600, CarrisMetropolitana 4602, CarrisMetropolitana 4701"
"150603",3.00083356487913,"CarrisMetropolitana 4600, CarrisMetropolitana 4701"
"150607",5.00138927479856,"CarrisMetropolitana 4600, CarrisMetropolitana 4602, CarrisMetropolitana 4701, TCB 3"
"150704",2.00055570991942,CarrisMetropolitana 4701
"150709",2.00055570991942,CarrisMetropolitana 4701
"150710",6.00166712975827,"CarrisMetropolitana 4701, CarrisMetropolitana 4708, CarrisMetropolitana 4715"
"150802",2.00055570991942,CarrisMetropolitana 4715
"150803",2.00055570991942,CarrisMetropolitana 4715
"151205",2.00055570991942,CarrisMetropolitana 4715
"151210",2.00055570991942,CarrisMetropolitana 4715
